-0.0030517	0.0008224	-0.0047685	-0.006652	-0.0022054	-0.0007629	-0.0017406	-0.0097395	-0.01024	-0.010872	-0.0060796	-0.010681	0.011409	0.022924	0.007415	-0.0068546
-0.016034	-0.0020265	-0.0035525	-0.0082612	-0.014305	0.0008225	-0.011909	-0.010145	-0.0044584	-0.0095489	-0.01154	-0.015748	0.0055908	0.022519	-0.0068428	-0.0066998
-0.016487	-0.0047803	-0.0072003	-0.0097514	-0.011265	-0.0022292	-0.015521	-0.006306	-0.0044346	-0.012994	-0.014997	-0.0074149	0.0095011	0.019181	-0.0008584	-0.0097038
-0.011766	-0.0037551	0.0036836	-0.01018	-0.0006795	-0.0042557	-0.012434	-0.0036716	-0.0027894	-0.0052213	-0.009644	-0.011957	-0.0045299	0.027096	-0.0067712	-0.014245
-0.0074267	-0.0055671	-0.0061632	-0.012207	-0.013804	-0.0008939	-0.013733	-0.0014306	-0.0020266	-0.016177	-0.014555	-0.016284	0.0059129	0.019503	-0.012517	-0.011063
-0.011683	-0.0080229	-0.0052333	-0.0048638	-0.0070096	0.0028492	-0.0043988	-0.0016331	-0.0057579	-0.0053883	-0.0035642	-0.011265	-0.0023962	0.020683	-0.0077368	-0.010252
-0.0032186	-0.0017882	-0.0049353	-0.0051021	-0.011766	0.0067473	-0.0039456	-0.0099184	-0.014627	-0.0086546	-0.010824	-0.016165	-0.0042437	0.0229	-0.0033378	-0.0038506
-0.015306	0.001669	-0.0013589	0.0022411	-0.0046611	-0.0058294	-0.012803	0.0055432	0.0059724	-0.0029801	-0.0010966	-0.013364	0.0012873	0.013041	-0.011658	-0.0044583
-0.0056148	-0.0036836	-0.0042081	-0.001204	-0.0070335	-0.0020386	-0.010467	0.0018002	0.0050665	-0.0060916	-0.0020624	-0.0070214	0.0010847	0.01545	-0.011063	-0.0087501
-0.0030756	-0.0021459	0.0020266	-9.55e-05	-0.011099	-0.0003697	-0.0094176	0.0084163	-0.0001669	0.0029922	-0.0031232	-0.012016	-0.0003934	0.015092	-0.010335	-0.010228
-0.0093936	-0.0051737	0.0003457	0.0006437	-0.0070096	0.0018715	-0.007248	0.0057459	0.0076772	-0.0061395	-0.010026	-0.0073912	0.0077845	0.023484	-0.0086189	-0.019181
-0.0084641	-0.0065565	-0.0057102	-0.0041008	0.0051498	0.0009893	-0.0083326	0.0091316	0.0041605	0.0003575	-0.0041127	-0.0079274	0.0018239	0.0076413	-0.012064	-0.0059605
-0.003028	-0.0015379	-0.010789	-0.0044823	-0.011456	0.0026465	-0.0033736	-0.0028849	-0.0015974	-0.0055195	-0.0058056	-0.0057697	0.002265	0.010562	0.000298	-0.020325
-0.0038862	0.0010371	-0.0011682	-0.0021934	-0.0060321	0.0010966	0.0028731	-0.0085713	-0.0054241	-0.0021817	0.0031948	-0.0099302	-0.0002145	0.006938	-0.0017524	-0.016415
-0.0079514	-0.0059962	-0.0059487	-0.0023483	-0.0020623	0.0019909	-0.0009894	0.0051974	-0.0017166	0.0049354	4.79e-05	-0.0035403	0.00422	0.018895	-0.0094773	-0.017596
-0.0063896	-0.0055313	-0.011885	0.0024321	-0.0096561	0.0037313	0.0011086	0.0012874	0.0004054	-0.0020385	-0.0020146	-0.0044226	0.0020504	0.013185	-0.006366	-0.019932
-0.012744	-0.011099	-0.0071287	-0.0029444	-0.0035644	-0.0015497	-0.004077	-0.010312	0.0019073	-0.0026941	-0.0029445	-0.0063777	0.0027657	0.016892	-0.013351	-0.0037671
-0.0069499	-0.0054478	-0.0086309	-0.0063182	-0.0062467	0.001943	-0.014746	-0.010359	-0.0059485	0.0059009	0.0048279	0.0022293	0.0051022	0.016332	-0.0025987	-0.0070334
-0.0175	-0.011825	-0.0052929	-0.0050784	-0.0077129	-0.0097276	-0.0065685	-0.017691	-0.010276	-0.0054122	-0.0039459	-2.38e-05	0.0073789	0.0003337	-0.0032783	-0.012863
-0.013459	-0.0075937	-0.0090481	-0.0057816	-0.0032305	0.0008464	0.0005603	-0.0092269	-0.014305	-0.00273	0.0005245	-0.0040411	0.0045418	0.01694	-0.0025272	-0.0053404
-0.0065565	-0.0044227	-0.0013707	-0.0056625	-0.0064016	-0.010717	-0.0027419	-0.001502	0.0003457	0.0016331	0.0020029	-0.0019432	0.0043987	0.016773	-0.015879	0.000453
-0.0086904	-0.0056267	-0.0036241	-0.0069977	-0.0056624	-0.0076174	-0.0009059	-0.017464	-0.014889	0.0009893	-0.0023008	0.0042081	0.0022291	0.009489	-0.0051141	-0.0007272
-0.0041724	-0.000918	-0.0033499	-0.01365	-0.0038384	-0.0081899	-0.001657	-0.013626	-0.012183	-0.0004887	-0.007379	-0.0057102	0.0094295	0.01626	0.0019668	0.0004887
-0.016463	-0.0015976	0.0024438	-0.011301	-0.0050901	-0.011265	-0.0007392	-0.0098825	-0.0078202	0.0018478	-0.0044466	0.0018	0.0033258	0.017297	0.0036359	0.0009537
-0.0085473	-0.0096917	-0.004256	-0.0028967	-0.011122	-0.0088334	-0.0005365	-0.0088215	-0.0089406	-0.0045538	-9.53e-05	-0.0062108	0.0063539	0.019157	0.0052214	0.0035644
-0.002396	-0.0029802	-0.0074745	-0.010717	-0.0095723	-0.013173	-0.0030398	-0.01303	-0.0032307	-0.0021697	-0.0077487	-0.0021815	0.0070094	0.0031352	-0.0058294	-0.009489
-0.0052571	-0.010657	-0.0051738	-0.010693	-0.0023246	-0.010884	-0.0001431	-0.01272	-0.015747	-0.008142	-0.011051	-0.005114	-0.0017882	0.016022	-0.009048	-0.0056267
-0.008762	-0.0092029	-0.014365	-0.0080585	-0.0083448	-0.010395	0.0038863	-0.014544	-0.011694	-0.0037073	-0.0023724	-0.003624	-0.0029206	0.016427	-0.0029445	-0.0068784
-0.019896	-0.0036716	-0.0025153	-0.0083565	-0.0041963	-0.0071644	-0.0008583	-0.013793	-0.017333	-0.0037312	-0.01173	-0.000906	-0.0013113	0.0093341	0.0026345	-0.0069499
-0.0046492	-0.0097394	-0.0036123	-0.0066281	-0.012887	-0.015259	-0.0040294	-0.013364	-0.023449	-0.012398	-0.0054478	-0.0049234	0.0095844	0.011933	-0.0085353	-0.0071049
-0.013077	-0.0044465	-0.01111	-0.014031	-0.006318	-0.017071	0.0060916	-0.016558	-0.014675	-0.01173	-0.013399	-0.011265	0.0044464	0.0035166	-0.0008108	-0.0039577
-0.0095964	-0.0076055	-0.0073194	-0.0041365	-0.0073076	-0.01266	0.0008107	-0.010359	-0.012457	-0.0079035	-0.0077249	-0.013399	-0.0002861	0.029671	0.0079276	-0.0076296
-0.014293	-0.0078203	-0.0077485	-0.0040175	-0.0082372	-0.021422	-0.0025154	-0.015819	-0.023735	-0.0058532	-0.0078321	-0.0068785	-0.0023486	0.0099062	-0.0032425	-0.0099421
-0.013626	-0.013244	-0.010765	-0.0064612	-0.0032904	-0.010622	-0.008452	-0.018418	-0.011242	-0.0081778	-0.0077963	-0.0020385	-0.0029802	0.0086547	0.0047684	-0.01005
-0.0094413	-0.01179	-0.0088573	-0.0055075	-0.0010133	-0.0099661	-0.0060798	-0.014353	-0.020885	-0.023842	-0.015426	-0.014508	-0.0011802	0.01539	-0.0021816	0.0001193
-0.016558	-0.0084402	-0.0089528	-0.008142	-0.0048281	-0.010407	-0.0038624	-0.011241	-0.014484	-0.011885	-0.0081659	-0.010872	0.0032661	0.013673	-0.0062705	-0.0041128
-0.015807	-0.008404	-0.0004768	-0.0046374	-0.012457	-0.0070453	-0.014258	-0.010348	-0.0090839	-0.019825	-0.015426	-0.011349	0.005293	0.0071049	-0.0022411	-0.0002742
-0.018156	-0.013387	-0.012124	-0.0064254	-0.0085354	-0.013256	-0.0092628	-0.013042	-0.011814	-0.012446	-0.011361	-0.0072835	-0.0011444	0.011158	-0.0005842	-0.0025391
-0.015474	-0.012732	-0.0088811	-0.0081539	-0.0049114	-0.0047682	-0.0039458	-0.0086308	-0.0036836	-0.0121	-0.013006	-0.011623	0.0008822	0.014615	0.0002027	-0.007248
-0.011945	-0.0049591	-0.016356	-0.0070929	-0.01365	-0.0053168	-0.0010132	-0.0090004	-0.011516	-0.018084	-0.011063	-0.0099184	0.0054597	0.010312	-0.0015855	0.0094653
-0.011528	-0.011468	-0.0042915	-0.0008584	-0.0091077	-0.010169	-0.0051857	-0.0088811	-0.0075817	-0.010884	-0.014091	-0.013649	-0.0001789	0.017882	-0.0074745	-0.0062468
-0.019789	-0.013209	-0.0014663	-0.0056863	-0.0074744	-0.0074984	-0.0078916	-0.0093579	-0.011563	-0.012851	-0.013471	-0.014198	0.0016332	0.0090243	0.0031948	0.0004889
-0.018048	-0.011277	-0.0057101	-0.0027654	-0.01744	-0.0017644	-0.0071763	-0.015044	-0.017893	-0.010586	-0.0090363	-0.007522	-0.0012993	0.0051616	-0.0030041	-0.011838
-0.011265	-0.0087143	-0.010812	-0.0082373	-0.014365	-0.0047683	-0.006521	-0.0068904	-0.0048279	-0.013864	-0.012088	-0.016832	0.0028968	0.013268	-0.012934	-0.0078201
-0.015235	-0.0081061	-0.0097396	-0.0032067	-0.012434	-0.0002382	-0.011742	-0.014317	-0.013864	-0.013769	-0.0097513	-0.0011444	0.00484	0.012744	0.003016	-0.0066401
-0.0099423	-0.0080943	-0.0087142	-0.0043036	-0.011349	-0.0002263	-0.013793	-0.0076532	-0.01142	-0.0084403	-0.0082732	-0.017023	-0.0085235	0.014365	-0.0030757	-0.0011207
-0.01899	-0.0027538	-0.0081301	-0.01154	-0.015605	-0.0074865	-0.0035406	-0.017584	-0.015533	-0.016081	-0.011766	-0.0108	0.0056387	0.0017524	0.0024796	0.0038624
-0.015807	-0.0050667	-0.003028	-0.010264	-0.021136	-0.015664	-0.022054	-0.013029	-0.016832	-0.010788	-0.011337	-0.010228	0.000143	0.0081896	-0.0060439	-0.0088572
-0.017798	-0.0056505	-0.0055196	-0.010908	-0.0090718	-0.0060798	-0.0042917	-0.015032	-0.01452	-0.012302	-0.013935	-0.0084877	-0.0059487	0.0086902	-0.0021935	-0.017786
-0.019324	-0.0094295	-0.01483	-0.009668	-0.010216	-0.010788	-0.0033855	-0.0089884	-0.014698	-0.017703	-0.011218	-0.019026	-0.0060082	0.015771	-0.0082731	-0.0033855
-0.011968	-0.0078439	-0.0074864	-0.0062228	-0.013316	-0.010872	-0.017166	-0.0090242	-0.0053405	-0.017857	-0.024021	-0.012755	-0.0014425	0.012815	-0.0044823	-0.014949
-0.0080944	-0.0094057	-0.014031	-0.0057697	-0.0069736	-0.011706	-0.013769	-0.0023008	-0.012219	-0.014448	-0.01235	-0.0081659	-0.0039578	0.018645	-0.008762	-0.0016332
-0.020218	-0.011969	-0.0090124	-0.0020385	-0.0090838	-0.0085354	-0.016403	-0.012863	-0.0058174	-0.01266	-0.0025869	-0.013721	-0.0069142	0.019098	0.003028	-0.0055552
-0.020981	-0.0010371	-0.0022055	-0.014043	-0.0083684	-0.011384	-0.012326	-0.016308	-0.012136	-0.0037671	0.0006677	-0.0080706	0.0024558	0.015485	0.0031351	-0.010049
-0.0061396	-0.0039458	-0.010336	-0.0079988	-0.0077604	-0.0078679	-0.017166	-0.010717	-0.015688	-0.017309	-0.012839	-0.0094532	0.0050186	0.012994	0.0060918	-0.0055672
-0.012088	-0.0041248	-0.01266	-0.0043632	-0.0072957	-0.0093817	-0.0099303	-0.013995	-0.020123	-0.024128	-0.020421	-0.0075461	-0.0045776	0.015116	-0.0017404	0.0012397
-0.013578	-0.0090242	-0.0088693	-0.012684	-0.012994	-0.008893	-0.0061274	-0.011158	-0.010669	-0.0094056	-0.011432	-0.011635	-0.0047684	0.010037	-0.0066639	-0.0050309
-0.00453	-0.0095963	-0.010955	-0.0047684	-0.0059128	-0.023067	-0.0075102	-0.012863	-0.012302	-0.01632	-0.020623	-0.011062	7.15e-05	0.0035524	-0.01049	-9.53e-05
-0.015021	-0.0087382	-0.015855	-0.0022531	-0.010586	-0.011945	-0.015616	-0.016666	-0.0175	-0.014019	-0.019145	-0.011814	0.0098946	0.02029	-0.0078917	-0.0041127
-0.021279	-0.010717	-0.0082851	-0.011814	-0.023174	-0.021041	-0.0071646	-0.017858	-0.017882	-0.031853	-0.018335	-0.014293	0.0012159	0.016975	0.0039576	-0.015497
-0.0091791	-0.0028134	-0.0033736	-0.010789	-0.013304	-0.019026	-0.0093698	-0.0069022	-0.010764	-0.011349	-0.020242	-0.0089528	-0.0069618	0.024593	-0.0024794	-0.0060559
-0.01415	-0.0073672	-0.0065565	-0.0099658	-0.015128	-0.0093343	-0.016832	-0.020683	-0.011981	-0.002861	-0.015795	-0.0048279	-0.0030399	0.004804	-0.0028132	-0.024903
-0.015807	-0.013661	-0.01117	-0.010681	-0.0084521	-0.015593	-0.0029801	-0.014341	-0.014687	-0.014138	-0.0074508	-0.018668	-0.0002026	0.013924	0.0072717	-0.010407
-0.01123	-0.010979	-0.01123	-0.0098228	-0.0103	-0.0093939	-0.012505	-0.018406	-0.015152	-0.015986	-0.013471	-0.012899	-0.0024081	0.00546	-0.0027181	-0.019836
-0.013745	-0.0051857	-0.012565	-0.0037432	-0.014126	-0.017011	-0.0016333	-0.0040173	-0.0009536	-0.016689	-0.022697	-0.01508	-0.0067473	0.014889	-0.019789	-0.013542
-0.015259	-0.011635	-0.001335	-0.011826	-0.013542	-0.0044943	-0.0012518	-0.011671	-0.015664	-0.0089169	-0.0028849	-0.018287	0.0004409	0.013209	0.0058412	-0.013864
-0.019407	-0.0023006	-0.010049	-0.0074627	-0.016129	-0.01086	-0.012863	-0.016535	-0.011814	-0.016082	-0.014162	-0.014878	-0.0020861	0.010181	-0.0062824	-0.0090599
-0.014341	-0.0061273	-0.0043511	-0.011635	-0.019777	-0.0072719	-0.016248	-0.0074387	-0.0063181	-0.01998	-0.012672	-0.011504	0.0010491	0.015724	-0.0031231	-0.012636
-0.013101	-0.006497	-0.015926	-0.0032306	-0.00844	-0.01694	-0.013614	-0.012171	-0.013173	-0.016117	-0.016701	-0.010884	0.0040532	0.0058055	0.0054121	-0.010145
-0.019419	-0.010133	-0.015187	-0.006175	-0.013518	-0.0038385	-0.0098349	-0.016678	-0.012422	-0.01421	-0.011671	-0.011671	-0.0001551	0.0097277	-0.0006198	-0.01086
-0.018788	-0.010812	-0.0073077	-0.0068068	-0.0064494	-0.0089407	-0.0072955	-0.0093936	-0.0077248	-0.0041128	-0.0042796	-0.015235	0.0070691	0.0057697	-0.0099541	-0.006616
-0.014186	-0.012565	-0.0099302	-0.0070455	-0.024498	-0.012529	-0.020885	-0.01061	-0.014329	-0.013447	-0.015986	-0.0099184	-0.001526	0.011385	0.0051261	-0.0049354
-0.018191	-0.0078679	-0.007534	-0.016093	-0.017893	-0.014913	-0.01471	-0.011683	-0.015128	-0.011683	-0.011897	-0.018096	-0.0021933	0.0066638	-0.0082492	-0.0096918
-0.018811	-0.0060915	-0.010192	-0.0063182	-0.01893	-0.0056149	-0.022364	-0.0062466	-0.011206	-0.0087739	-0.011122	-0.013721	-0.000441	0.015831	0.0091316	-0.0041962
-0.011361	-0.0015855	-0.011015	-0.01601	-0.012899	-0.0095368	-0.011981	-0.013864	-0.0032782	-0.015914	-0.01471	-0.015402	-0.0048281	0.016058	0.0027061	0.0036837
-0.016439	-0.014532	-0.0096679	0.0010253	-0.014758	-0.0089765	-0.020206	-0.0076055	-0.012887	-0.022543	-0.017023	-0.0053526	-0.0013711	0.015247	-0.0013472	0.0029326
-0.011241	-0.0058293	-0.012493	-0.014973	-0.013793	-0.0046612	-0.017905	-0.012136	-0.0083209	-0.0081301	-0.011432	-0.013781	0.000608	0.014794	0.0004888	-0.010085
-0.018084	-0.0028848	-0.014174	-0.0083923	-0.01049	-0.0089766	-0.0030278	-0.0097276	-0.0077845	-0.0082134	-0.012362	-0.010061	0.0063181	0.011623	-0.0026941	0.0003457
-0.014174	-0.013495	-0.016773	-0.011647	-0.019097	-0.010371	0.0007987	-0.0044106	-0.013053	-0.014162	-0.0052335	-0.014293	0.0013114	0.012386	-0.0024437	-0.0014663
-0.019145	-0.011504	-0.0091315	-0.013912	-0.013149	-0.017905	-0.012517	-0.016368	-0.014532	-0.0093462	-0.016487	-0.0021817	0.0045179	0.0058771	-0.000584	-0.015771
-0.012529	-0.011384	-0.015509	-0.0051379	-0.019312	-0.017262	-0.0058297	-0.01514	-0.020218	-0.020278	-0.020731	-0.0027298	-0.0044585	0.020802	0.0028252	-0.0001668
-0.022161	-0.0087262	-0.0089646	-0.0025867	-0.021553	-0.0045896	-0.015509	-0.015795	-0.024402	-0.011826	-0.014508	-0.010908	0.001943	0.012207	-0.0055791	-0.010646
-0.022817	-0.009048	-0.010812	-0.011349	-0.0077843	-0.014353	-0.013292	-0.0076534	-0.010395	-0.013816	-0.007367	-0.013697	-0.011134	0.015259	0.0025751	-0.0005366
-0.014865	-0.012827	-0.0095249	-0.0081182	-0.0069261	-0.017011	-0.0066638	-0.013077	-0.014591	-0.01241	-0.014055	-0.0090718	-0.0028612	0.020111	0.0046135	-0.0046612
-0.014484	-0.0074269	-0.0091195	-0.0078916	-0.0048518	-0.017869	-0.015509	-0.0070215	-0.013173	-0.016999	-0.022066	-0.012123	0.001812	0.0045061	-0.0069857	-0.0051975
-0.015188	-0.007999	-0.010729	-0.0096082	-0.012672	-0.019562	-0.012827	-0.014627	-0.010705	-0.015461	-0.014055	-0.012815	-0.010812	0.0088096	-0.0080704	-0.016523
-0.013053	-0.0074268	-0.011587	-0.0086665	-0.015617	-0.010204	-0.0012994	-0.01272	-0.015473	-0.023305	-0.020564	-0.0074267	0.0008583	0.013757	-0.0055792	-0.014103
-0.010204	-0.011575	-0.0088572	-0.015354	-0.012481	-0.01781	-0.018776	-0.014913	-0.0057577	-0.01452	-0.0074028	-0.015521	0.0050666	0.01502	0.0002742	-0.0007511
-0.020731	-0.0066041	-0.012899	-0.014186	-0.0053525	-0.0089884	-0.012791	-0.012171	-0.011146	-0.014698	-0.0098229	-0.011897	0.0022889	0.013054	-0.0017405	-0.01595
-0.012565	-0.007391	-0.010014	-0.0093699	-0.011873	-0.0088453	-0.01787	-0.016368	-0.010574	-0.017631	-0.020373	-0.011468	-0.0071168	0.012016	0.003159	0.0015378
-0.017881	-0.0090957	-0.0052213	-0.0072956	-0.010705	-0.01272	-0.017274	-0.0043869	-0.011647	-0.012493	-0.006807	-0.013328	-0.0038624	0.012183	-0.0028132	-0.0051498
-0.013292	-0.016522	-0.0080348	-0.011265	-0.013971	-0.014627	-0.0082255	-0.018704	-0.017703	-0.0092866	-0.0095607	-0.0072003	-0.0019313	0.014424	0.0079633	-0.0025749
-0.018549	-0.011933	-0.010455	-0.016308	-0.014079	-0.015223	-0.013316	-0.010765	-0.013995	-0.018311	-0.012803	-0.0089646	-0.0007988	0.018835	0.005889	-0.01539
-0.010002	-0.0097038	-0.010455	-0.0097634	-0.015473	-0.016963	-0.0068784	-0.0068784	-0.011134	-0.016725	-0.012171	-0.021911	0.0029921	0.013065	-0.002706	-0.017154
-0.017595	-0.015652	-0.010145	-0.0094653	-0.010467	-0.0087739	-0.012136	-0.012374	-0.014758	-0.010633	-0.015414	-0.010455	-0.000453	0.0069736	-0.0058891	-0.014997
-0.013804	-0.0094416	-0.0093102	-0.012434	-0.0082611	-0.013554	-0.016046	-0.019085	-0.0094057	-0.01874	-0.013781	-0.0097276	0.0029683	0.013912	0.000596	0.0061273
-0.015342	-0.0090242	-0.0081181	-0.0072242	-0.016987	-0.0092626	-0.017464	-0.016272	-0.012279	-0.0093937	-0.0089169	-0.0050306	0.0004888	0.0088454	0.0056984	-0.0071885
-0.021493	-0.010657	-0.0069263	-0.011122	-0.01787	-0.014353	-0.0017644	-0.01514	-0.017512	-0.014711	-0.0055314	-0.0045063	-0.0004173	0.004792	0.0062943	-0.0026584
-0.021827	-0.013161	-0.0030637	-0.0086666	-0.014246	-0.0078202	-0.01334	-0.026846	-0.024211	-0.022399	-0.0074388	-0.010073	-0.0017523	0.020874	-0.0010966	-0.010169
-0.017846	-0.012231	-0.011575	-0.0056744	-0.011897	-0.021791	-0.0036239	-0.017822	-0.016523	-0.001681	-0.0094892	-0.013244	-0.0057579	0.01452	0.0078679	-0.0079753
-0.014079	-0.01291	-0.010097	-0.012767	-0.017381	-0.0050187	-0.019336	-0.016785	-0.02408	-0.014532	-0.0081301	-0.017512	-0.0041487	0.011718	0.0002741	-0.0023246
-0.020981	-0.0057817	-0.0085474	-0.0091434	-0.016773	-0.013268	-0.014186	-0.0053286	-0.011456	-0.024331	-0.012267	-0.0066757	0.0042797	0.0078082	-0.0019669	-0.010979
-0.022197	-0.01204	-0.0069857	-0.007546	-0.010037	-0.012684	-0.010896	-0.011599	-0.014091	-0.014555	-0.016212	-0.013852	-0.0096202	0.015068	-0.0072242	-0.0035524
-0.018168	-0.0095368	-0.014782	-0.012982	-0.017715	-0.015569	-0.0095606	-0.0057579	-0.01663	-0.018191	-0.018621	-0.012922	0.0004053	0.016284	-0.0018358	-0.008738
-0.013352	-0.015664	-0.013506	-0.0086546	-0.015175	-0.013757	-0.015283	-0.0077486	-0.012267	-0.020063	-0.011468	-0.018513	0.0011803	0.019503	0.003016	-0.005734
-0.014341	-0.0094176	-0.014484	-0.0055313	-0.014377	-0.0066757	-0.02017	-0.0090361	-0.017226	-0.021088	-0.017977	-0.003195	0.0057102	0.01334	-9.55e-05	-0.0080108
-0.018954	-0.013626	-0.0087141	-0.010288	-0.017893	-0.012147	-0.0043511	-0.014985	-0.014937	-0.0077964	-0.0022769	-0.0062347	0.0005125	0.012827	-0.0053525	-0.0064254
-0.019574	-0.012314	-0.015497	-0.01545	-0.012028	-0.0097395	-0.010622	-0.01229	-0.016117	-0.022876	-0.014544	-0.0058412	-0.003016	0.0036599	-0.0056266	0.002575
-0.013483	-0.011706	-0.0084282	-0.01334	-0.011814	-0.023175	-0.010836	-0.012469	-0.0065447	-0.013089	-0.016653	-0.018764	0.0033379	0.0072717	-0.0050427	-0.0085354
-0.016272	-0.0065447	-0.011647	-0.014162	-0.015044	-0.019705	-0.012684	-0.026918	-0.022602	-0.013685	-0.016081	-0.0056982	0.0009656	0.012159	0.001657	-0.005436
-0.021172	-0.0092626	-0.0069141	-0.011063	-0.018942	-0.01446	-0.0065208	-0.011718	-0.0093816	-0.022304	-0.019872	-0.017643	-0.0099898	0.0092862	-0.0020982	-0.014901
-0.026107	-0.011015	-0.010145	-0.008452	-0.013089	-0.015748	-0.0074745	-0.017464	-0.016379	-0.015545	-0.0091672	-0.0055909	-0.0016094	0.014687	-0.0087023	-0.0080706
-0.015688	-0.011623	-0.01018	-0.0085593	-0.014949	-0.0057816	-0.017607	-0.021017	-0.021374	-0.015247	-0.011933	-0.014675	0.0035047	0.012303	-0.0088335	-0.011277
-0.016213	-0.0073554	-0.0061752	-0.0073552	-0.01545	-0.008261	-0.0008941	-0.016248	-0.019074	-0.0078438	-0.0041962	-0.002742	-0.0006199	0.0084998	-0.0065207	0.0007032
-0.015068	-0.013316	-0.011003	-0.013292	-0.01812	-0.020969	-0.013852	-0.0093342	-0.01297	-0.018036	-0.013542	-0.015724	0.0048638	0.010276	0.0006795	-0.0030755
-0.025034	-0.010657	-0.0099659	-0.013864	-0.014329	-0.010991	-0.0094532	-0.012481	-0.014055	-0.02054	-0.019169	-0.013351	-0.002289	0.018811	-0.00664	-0.010026
-0.02011	-0.011647	-0.0086069	-0.014675	-0.014901	-0.019944	-0.016773	-0.018191	-0.021827	-0.012624	-0.011325	-0.016999	-0.0063657	0.010097	-0.0021101	-0.0079394
-0.017059	-0.0078083	-0.0047088	-0.015235	-0.013351	-0.0057937	-0.01148	-0.020016	-0.019598	-0.01204	-0.011218	-0.019396	-0.0079514	0.019288	0.0027538	-0.01055
-0.01601	-0.0040174	-0.0093699	-0.0084877	-0.017488	-0.0070928	-0.01185	-0.018048	-0.011182	-0.0080825	-0.014234	-0.0009656	-0.0044942	0.014591	-0.0002385	-0.011873
-0.018203	-0.0043273	-0.011647	-0.012386	-0.013125	-0.020909	-0.019133	-0.016403	-0.01384	-0.019252	-0.016153	-0.011527	0.0031234	0.017631	0.0010014	-0.016117
-0.016391	-0.0026942	-0.011814	-0.016499	-0.0089767	-0.01595	-0.012505	-0.01564	-0.012517	-0.0080586	-0.006485	-0.016535	0.0022054	0.0051976	-0.0059605	-0.0081422
-0.020659	-0.011945	-0.0065089	-0.0098706	-0.014114	-0.017464	-0.0084641	-0.0087381	-0.016463	-0.01955	-0.0074743	-0.014174	0.0099779	0.016415	-0.0073433	-0.0039817
-0.01626	-0.01291	-0.0084518	-0.0083329	-0.011838	-0.0070334	-0.0054598	-0.018418	-0.017047	-0.013602	-0.0090836	-0.014508	0.0024197	0.018549	-0.0060083	-0.0054122
-0.014794	-0.0098349	-0.010717	-0.0057338	-0.0121	-0.0086068	-0.013125	-0.0085713	-0.014365	-0.011325	-0.010944	-0.012505	0.0040889	0.0007629	-0.0056864	-0.00149
-0.013661	-0.014365	-0.010431	-0.0080704	-0.0066279	-0.0005126	-0.0018834	-0.013924	-0.013363	-0.0062109	-0.0062466	-0.014555	0.0037552	0.006485	0.0090003	-0.000763
-0.018442	-0.014365	-0.0090716	-0.013769	-0.011253	-0.0032306	-0.013828	-0.0054717	-0.011527	-0.016201	-0.009346	-0.012744	0.0022889	0.011241	0.0006793	-0.0081062
-0.021303	-0.01992	-0.010347	-0.0073792	-0.014985	-0.0094772	-0.0038506	-0.023544	-0.014281	-0.0097514	-0.0085593	-0.012064	0.0020623	0.01713	-0.0024081	-0.0080468
-0.01992	-0.0085117	-0.0085354	-0.0099421	-0.01483	-0.0076891	-0.015795	-0.011087	-0.0092744	-0.012112	-0.0096441	-0.0074864	0.0011205	0.014913	-0.012016	-0.0044226
-0.0247	-0.015616	-0.012505	-0.011683	-0.017107	-0.0043153	-0.0066993	-0.016379	-0.012124	-0.0068664	-0.0062347	-0.014258	-0.001073	0.0080228	-0.0067951	-0.0034213
-0.027394	-0.015068	-0.012636	-0.014174	-0.012958	-0.0025034	-0.017262	-0.014603	-0.017905	-0.015569	-0.012624	-0.016201	0.000298	0.01905	-0.0036835	-0.0050187
-0.022805	-0.017607	-0.0051618	-0.010848	-0.01235	-0.010371	-0.0078678	-0.010812	-0.017083	-0.015497	-0.014234	-0.0079036	-0.0072121	0.007999	-0.0043154	-0.0052214
-0.018048	-0.0067473	-0.0070692	-0.0084043	-0.015807	-0.017703	-0.0097275	-0.0088096	-0.013506	-0.025165	-0.020862	-0.012898	0.0025032	0.024748	-0.0057699	-0.013757
-0.01365	-0.012136	-0.0045658	-0.0091552	-0.019646	-0.010801	-0.0075818	-0.016582	-0.012362	-0.013232	-0.011265	-0.013566	0.0045418	0.018084	0.0034929	-0.0051259
-0.01353	-0.015044	-0.010395	-0.014794	-0.010646	-0.0070573	-0.010753	-0.002718	-0.0096799	-0.016201	-0.0083209	-0.0081779	0.0002741	0.0085711	-0.0004173	0.0036478
-0.020409	-0.008297	-0.0046491	-0.0082018	-0.013638	-0.0086427	-0.0038146	-0.01111	-0.010133	-0.012577	-0.0059127	-0.018489	-0.0016451	0.01409	-0.0034213	-0.0047446
-0.011492	-0.017035	-0.0053406	-0.011563	-0.015545	-0.015628	-0.016058	-0.013351	-0.013244	-0.0082731	-0.01061	-0.016618	-0.0068545	0.016797	-0.013661	-0.0052215
-0.016177	-0.016153	-0.012183	-0.014258	-0.0079988	-0.018227	-0.00664	-0.023008	-0.013924	-0.006032	-0.012088	-0.0047684	-0.0016212	0.013542	0.0001192	-0.0085832
-0.015855	-0.012541	-0.012195	-0.010777	-0.01365	-0.0058293	-0.012326	-0.019216	-0.023353	-0.0055313	-0.003159	-0.0047445	-0.0041365	0.014651	-0.011039	0.0017524
